10.9209	-63.4947	-10.144	
10.9181	-63.4772	-10.1416	
10.9152	-63.4598	-10.1392	
10.9124	-63.4425	-10.1368	
10.9096	-63.4254	-10.1344	
10.9067	-63.4083	-10.132	
10.9039	-63.3914	-10.1297	
10.901	-63.3745	-10.1274	
10.8982	-63.3578	-10.1251	
10.8953	-63.3412	-10.1228	
10.8924	-63.3246	-10.1205	
10.8896	-63.3082	-10.1182	
10.8867	-63.2919	-10.116	
10.8838	-63.2758	-10.1138	
10.881	-63.2597	-10.1115	
10.8781	-63.2437	-10.1093	
10.8752	-63.2279	-10.1072	
10.8724	-63.2122	-10.105	
10.8695	-63.1965	-10.1028	
10.8667	-63.181	-10.1007	
10.8639	-63.1656	-10.0986	
10.861	-63.1504	-10.0965	
10.8582	-63.1352	-10.0944	
10.8554	-63.1201	-10.0923	
10.8526	-63.1052	-10.0903	
10.8498	-63.0904	-10.0882	
10.847	-63.0757	-10.0862	
10.8442	-63.0611	-10.0842	
10.8415	-63.0466	-10.0822	
10.8387	-63.0323	-10.0802	
10.836	-63.018	-10.0783	
10.8333	-63.0039	-10.0763	
10.8306	-62.9899	-10.0744	
10.8279	-62.976	-10.0725	
10.8253	-62.9623	-10.0706	
10.8226	-62.9486	-10.0688	
10.82	-62.9351	-10.0669	
10.8174	-62.9217	-10.0651	
10.8148	-62.9084	-10.0632	
10.8122	-62.8953	-10.0614	
10.8097	-62.8822	-10.0597	
10.8072	-62.8693	-10.0579	
10.8047	-62.8565	-10.0561	
10.8022	-62.8438	-10.0544	
10.7997	-62.8312	-10.0527	
10.7973	-62.8188	-10.051	
10.7949	-62.8065	-10.0493	
10.7925	-62.7943	-10.0477	
10.7902	-62.7822	-10.046	
10.7878	-62.7703	-10.0444	
10.7855	-62.7584	-10.0428	
10.7833	-62.7467	-10.0412	
10.781	-62.7351	-10.0396	
10.7788	-62.7237	-10.038	
10.7766	-62.7123	-10.0365	
10.7744	-62.7011	-10.035	
10.7723	-62.69	-10.0335	
10.7702	-62.6791	-10.032	
10.7681	-62.6682	-10.0305	
10.7661	-62.6575	-10.0291	
10.764	-62.6469	-10.0276	
10.762	-62.6365	-10.0262	
10.7601	-62.6261	-10.0248	
10.7582	-62.6159	-10.0234	
10.7563	-62.6058	-10.0221	
10.7544	-62.5958	-10.0207	
10.7526	-62.586	-10.0194	
10.7508	-62.5763	-10.0181	
10.749	-62.5667	-10.0168	
10.7473	-62.5572	-10.0155	
10.7455	-62.5479	-10.0143	
10.7439	-62.5387	-10.013	
10.7422	-62.5296	-10.0118	
10.7406	-62.5207	-10.0106	
10.739	-62.5118	-10.0094	
10.7375	-62.5031	-10.0083	
10.736	-62.4946	-10.0071	
10.7345	-62.4861	-10.006	
10.7331	-62.4778	-10.0049	
10.7317	-62.4696	-10.0038	
10.7303	-62.4616	-10.0027	
10.7289	-62.4536	-10.0017	
10.7276	-62.4458	-10.0007	
10.7264	-62.4381	-9.99964	
10.7251	-62.4306	-9.99864	
10.7239	-62.4231	-9.99766	
10.7227	-62.4158	-9.9967	
10.7216	-62.4087	-9.99575	
10.7205	-62.4016	-9.99483	
10.7194	-62.3947	-9.99392	
10.7184	-62.3879	-9.99303	
10.7174	-62.3813	-9.99216	
10.7164	-62.3747	-9.99131	
10.7154	-62.3683	-9.99048	
10.7145	-62.362	-9.98966	
10.7137	-62.3559	-9.98886	
10.7128	-62.3499	-9.98808	
10.712	-62.344	-9.98732	
10.7113	-62.3382	-9.98658	
10.7105	-62.3326	-9.98585	
10.7098	-62.3271	-9.98515	
10.7091	-62.3217	-9.98446	
10.7085	-62.3164	-9.98379	
10.7079	-62.3113	-9.98314	
10.7073	-62.3063	-9.98251	
10.7068	-62.3014	-9.98189	
10.7062	-62.2967	-9.98129	
10.7058	-62.2921	-9.98071	
10.7053	-62.2876	-9.98015	
10.7049	-62.2832	-9.9796	
10.7045	-62.2789	-9.97908	
10.7042	-62.2748	-9.97857	
10.7039	-62.2708	-9.97808	
10.7036	-62.267	-9.97761	
10.7033	-62.2632	-9.97715	
10.7031	-62.2596	-9.97672	
10.7029	-62.2561	-9.97629	
10.7027	-62.2528	-9.97589	
10.7026	-62.2495	-9.97551	
10.7025	-62.2464	-9.97514	
10.7024	-62.2434	-9.9748	
10.7024	-62.2405	-9.97446	
10.7023	-62.2378	-9.97415	
10.7024	-62.2351	-9.97385	
10.7024	-62.2326	-9.97357	
10.7025	-62.2303	-9.97331	
10.7026	-62.228	-9.97307	
10.7027	-62.2259	-9.97284	
10.7029	-62.2239	-9.97263	
10.703	-62.222	-9.97244	
10.7032	-62.2202	-9.97226	
10.7035	-62.2186	-9.9721	
10.7038	-62.217	-9.97196	
10.7041	-62.2156	-9.97184	
10.7044	-62.2143	-9.97173	
10.7047	-62.2131	-9.97163	
10.7051	-62.2121	-9.97156	
10.7055	-62.2112	-9.9715	
10.7059	-62.2103	-9.97146	
10.7064	-62.2096	-9.97144	
10.7069	-62.209	-9.97143	
10.7074	-62.2086	-9.97143	
10.7079	-62.2082	-9.97145	
10.7085	-62.208	-9.97149	
10.709	-62.2078	-9.97155	
10.7096	-62.2078	-9.97162	
10.7103	-62.2079	-9.97171	
10.7109	-62.2081	-9.97181	
10.7116	-62.2085	-9.97194	
10.7123	-62.209	-9.97207	
10.713	-62.2095	-9.97222	
10.7137	-62.2102	-9.97239	
10.7145	-62.211	-9.97257	
10.7153	-62.2119	-9.97277	
10.7161	-62.2129	-9.97298	
10.7169	-62.214	-9.97321	
10.7178	-62.2152	-9.97346	
10.7186	-62.2166	-9.97372	
10.7195	-62.218	-9.97399	
10.7204	-62.2195	-9.97428	
10.7214	-62.2212	-9.97458	
10.7223	-62.223	-9.9749	
10.7233	-62.2248	-9.97523	
10.7243	-62.2268	-9.97558	
10.7253	-62.2289	-9.97594	
10.7263	-62.231	-9.97632	
10.7274	-62.2333	-9.97671	
10.7284	-62.2357	-9.97711	
10.7295	-62.2382	-9.97753	
10.7306	-62.2408	-9.97796	
10.7318	-62.2434	-9.97841	
10.7329	-62.2462	-9.97887	
10.734	-62.2491	-9.97934	
10.7352	-62.2521	-9.97983	
10.7364	-62.2552	-9.98033	
10.7376	-62.2583	-9.98084	
10.7388	-62.2616	-9.98137	
10.7401	-62.265	-9.98191	
10.7413	-62.2684	-9.98246	
10.7426	-62.272	-9.98303	
10.7439	-62.2756	-9.98361	
10.7452	-62.2793	-9.9842	
10.7465	-62.2832	-9.9848	
10.7478	-62.2871	-9.98542	
10.7492	-62.2911	-9.98604	
10.7505	-62.2952	-9.98668	
10.7519	-62.2994	-9.98734	
10.7533	-62.3036	-9.988	
10.7547	-62.308	-9.98868	
10.7561	-62.3124	-9.98936	
10.7575	-62.317	-9.99006	
10.7589	-62.3216	-9.99077	
10.7604	-62.3263	-9.9915	
10.7618	-62.331	-9.99223	
10.7633	-62.3359	-9.99297	
10.7648	-62.3408	-9.99373	
10.7663	-62.3459	-9.99449	
10.7678	-62.3509	-9.99527	
10.7693	-62.3561	-9.99606	
10.7708	-62.3614	-9.99686	
10.7723	-62.3667	-9.99766	
10.7739	-62.3721	-9.99848	
10.7754	-62.3776	-9.99931	
10.777	-62.3831	-10.0001	
10.7786	-62.3888	-10.001	
10.7801	-62.3945	-10.0019	
10.7817	-62.4002	-10.0027	
10.7833	-62.4061	-10.0036	
10.7849	-62.412	-10.0045	
10.7866	-62.418	-10.0054	
10.7882	-62.424	-10.0063	
10.7898	-62.4301	-10.0072	
10.7914	-62.4363	-10.0081	
10.7931	-62.4425	-10.009	
10.7947	-62.4488	-10.01	
10.7964	-62.4552	-10.0109	
10.7981	-62.4617	-10.0119	
10.7997	-62.4681	-10.0129	
10.8014	-62.4747	-10.0138	
10.8031	-62.4813	-10.0148	
10.8048	-62.488	-10.0158	
10.8065	-62.4947	-10.0168	
10.5788	-62.6981	-10.0417	
10.3535	-62.8995	-10.0663	
10.1296	-63.0997	-10.0907	
9.90772	-63.2982	-10.1148	
9.68776	-63.4952	-10.1387	
9.4698	-63.6905	-10.1623	
9.25391	-63.8842	-10.1857	
9.04014	-64.0762	-10.2088	
8.82852	-64.2665	-10.2316	
8.61912	-64.4551	-10.2542	
8.41198	-64.6419	-10.2766	
8.20713	-64.827	-10.2986	
8.00462	-65.0102	-10.3204	
7.80449	-65.1917	-10.342	
7.60677	-65.3714	-10.3633	
7.4115	-65.5492	-10.3843	
7.21871	-65.7252	-10.405	
7.02844	-65.8994	-10.4255	
6.8407	-66.0717	-10.4457	
6.65553	-66.2422	-10.4656	
6.47296	-66.4108	-10.4853	
6.29299	-66.5775	-10.5047	
6.11566	-66.7424	-10.5238	
5.94099	-66.9054	-10.5427	
5.76898	-67.0665	-10.5613	
5.59967	-67.2258	-10.5796	
5.43305	-67.3833	-10.5977	
5.26915	-67.5389	-10.6156	
5.10797	-67.6927	-10.6331	
4.94952	-67.8447	-10.6504	
4.79381	-67.9948	-10.6675	
4.64084	-68.1432	-10.6843	
4.49063	-68.2899	-10.7009	
4.34316	-68.4348	-10.7172	
4.27498	-68.4841	-10.6609	
4.26389	-68.4524	-10.5545	
4.24999	-68.4044	-10.4558	
4.23353	-68.3416	-10.3641	
4.2147	-68.265	-10.2788	
4.19369	-68.1759	-10.1995	
4.17067	-68.0752	-10.1256	
4.14578	-67.9638	-10.0567	
4.11917	-67.8427	-9.99242	
4.09792	-67.7508	-9.91868	
4.08544	-67.7069	-9.82896	
4.07315	-67.6635	-9.74084	
4.06103	-67.6203	-9.65441	
4.04909	-67.5776	-9.56963	
4.03734	-67.5352	-9.4865	
4.02577	-67.4932	-9.405	
4.01438	-67.4516	-9.32515	
4.00317	-67.4104	-9.24693	
3.99221	-67.3699	-9.1702	
3.98137	-67.3295	-9.09522	
3.9707	-67.2895	-9.0219	
3.9602	-67.2498	-8.95018	
3.94989	-67.2106	-8.88008	
3.93974	-67.1717	-8.81158	
3.9298	-67.1334	-8.7446	
3.92001	-67.0953	-8.67928	
3.91038	-67.0575	-8.61555	
3.90092	-67.0202	-8.55339	
3.89163	-66.9832	-8.49278	
3.88251	-66.9466	-8.43373	
3.87355	-66.9104	-8.37622	
3.86475	-66.8745	-8.32023	
3.85616	-66.8392	-8.26567	
3.84765	-66.8039	-8.21278	
3.83937	-66.7693	-8.16124	
3.83122	-66.7349	-8.11122	
3.82322	-66.7009	-8.0627	
3.81536	-66.6671	-8.01562	
3.80766	-66.6338	-7.96998	
3.80012	-66.6008	-7.92577	
3.79271	-66.5681	-7.88296	
3.78546	-66.5358	-7.84154	
3.77835	-66.5038	-7.8015	
3.77143	-66.4724	-7.76271	
3.76456	-66.4409	-7.72546	
3.7579	-66.41	-7.68939	
3.75136	-66.3795	-7.65466	
3.74494	-66.3491	-7.62126	
3.73865	-66.319	-7.58916	
3.73249	-66.2893	-7.5583	
3.72647	-66.2599	-7.52869	
3.72056	-66.2307	-7.50031	
3.71478	-66.2019	-7.47313	
3.70913	-66.1734	-7.44714	
3.70359	-66.1452	-7.42233	
3.69822	-66.1175	-7.39854	
3.69289	-66.0897	-7.37609	
3.68772	-66.0625	-7.35462	
3.68267	-66.0355	-7.33426	
3.6777	-66.0087	-7.31502	
3.67284	-65.9822	-7.29686	
3.66808	-65.9559	-7.27974	
3.66342	-65.9298	-7.26364	
3.65887	-65.9041	-7.24854	
3.65442	-65.8786	-7.23442	
3.65006	-65.8534	-7.22127	
3.6458	-65.8284	-7.20907	
3.64163	-65.8036	-7.1978	
3.63755	-65.7791	-7.18743	
3.63361	-65.7551	-7.17782	
3.62969	-65.731	-7.16927	
3.62589	-65.7073	-7.16147	
3.62213	-65.6836	-7.15462	
3.61849	-65.6603	-7.14846	
3.61495	-65.6374	-7.14308	
3.61146	-65.6145	-7.13851	
3.60803	-65.5918	-7.13474	
3.60468	-65.5693	-7.13172	
3.60139	-65.547	-7.12942	
3.59817	-65.5249	-7.12781	
3.59503	-65.5031	-7.12687	
3.59195	-65.4814	-7.12661	
3.58893	-65.4599	-7.12699	
3.58598	-65.4386	-7.128	
3.58309	-65.4175	-7.12962	
3.58025	-65.3966	-7.13183	
3.57747	-65.3759	-7.13463	
3.57474	-65.3554	-7.13798	
3.57207	-65.335	-7.14187	
3.56945	-65.3148	-7.14628	
3.56688	-65.2948	-7.1512	
3.56436	-65.275	-7.15662	
3.56188	-65.2553	-7.16251	
3.55945	-65.2358	-7.16885	
3.55706	-65.2164	-7.17564	
3.55472	-65.1972	-7.18285	
3.55241	-65.1782	-7.19047	
3.55015	-65.1593	-7.19849	
3.54792	-65.1406	-7.20688	
3.54572	-65.122	-7.21564	
3.54357	-65.1036	-7.22476	
3.54145	-65.0854	-7.23419	
3.53936	-65.0672	-7.24394	
3.5373	-65.0493	-7.254	
3.53527	-65.0314	-7.26434	
3.53327	-65.0138	-7.27497	
3.5313	-64.9962	-7.28585	
3.52936	-64.9788	-7.29699	
3.52744	-64.9615	-7.30836	
3.52554	-64.9443	-7.31996	
3.52366	-64.9273	-7.33177	
3.52181	-64.9104	-7.34377	
3.51998	-64.8936	-7.35596	
3.51817	-64.8769	-7.36832	
3.51638	-64.8604	-7.38085	
3.49861	-64.8058	-7.27066	
3.4794	-64.7475	-7.14873	
3.46005	-64.6887	-7.02479	
3.44054	-64.6293	-6.89887	
3.42088	-64.5693	-6.77096	
3.40107	-64.5087	-6.64112	
3.38113	-64.4476	-6.50931	
3.36103	-64.3859	-6.37565	
3.34088	-64.3242	-6.23986	
3.3205	-64.2614	-6.10226	
3.29992	-64.1976	-5.96343	
3.27925	-64.1336	-5.82237	
3.25847	-64.0692	-5.67951	
3.23759	-64.0045	-5.53479	
3.21655	-63.939	-5.38848	
3.19539	-63.8732	-5.24027	
3.17422	-63.8073	-5.0905	
3.15277	-63.7403	-4.93891	
3.13123	-63.6729	-4.78559	
3.10957	-63.605	-4.63114	
3.08789	-63.5374	-4.47395	
3.06609	-63.4691	-4.3155	
3.04413	-63.4001	-4.15588	
3.02205	-63.3306	-3.99477	
2.99987	-63.2607	-3.83211	
2.97759	-63.1903	-3.66795	
2.95521	-63.1196	-3.50231	
2.93273	-63.0485	-3.33522	
2.91017	-62.977	-3.167	
2.88734	-62.904	-2.9982	
2.86456	-62.8316	-2.82682	
2.84172	-62.7591	-2.6542	
2.81875	-62.686	-2.48024	
2.79572	-62.6127	-2.30496	
2.77266	-62.5392	-2.12849	
2.74944	-62.4651	-1.95063	
2.72623	-62.3911	-1.77168	
2.70282	-62.3162	-1.59122	
2.67941	-62.2413	-1.40974	
2.65592	-62.1661	-1.22708	
2.63237	-62.0907	-1.0433	
2.60874	-62.015	-0.858361	
2.58506	-61.939	-0.67234	
2.5613	-61.8627	-0.485228	
2.53749	-61.7862	-0.297076	
2.51365	-61.7096	-0.108069	
2.4897	-61.6325	0.0822547	
2.46577	-61.5555	0.273255	
2.44168	-61.4779	0.465582	
2.4176	-61.4003	0.658646	
2.39347	-61.3225	0.85262	
2.3693	-61.2445	1.04748	
2.34508	-61.1663	1.2432	
2.32082	-61.0879	1.43976	
2.29652	-61.0094	1.63714	
2.27218	-60.9307	1.83531	
2.24781	-60.8519	2.03426	
2.2234	-60.7729	2.23394	
2.19896	-60.6938	2.43435	
2.1745	-60.6145	2.63542	
2.15001	-60.5352	2.83724	
2.12551	-60.4558	3.03971	
2.10095	-60.3761	3.24273	
2.07639	-60.2965	3.44639	
2.05182	-60.2167	3.65064	
2.02723	-60.137	3.85546	
2.00262	-60.057	4.06071	
1.97799	-59.9771	4.26663	
1.95336	-59.897	4.47297	
1.92873	-59.817	4.67978	
1.90409	-59.7369	4.88704	
1.87946	-59.657	5.09501	
1.8548	-59.5767	5.30274	
1.83014	-59.4965	5.5112	
1.80576	-59.4178	5.72072	
1.78113	-59.3376	5.9295	
1.75627	-59.2563	6.13875	
1.73164	-59.1761	6.34845	
1.70726	-59.0972	6.55892	
1.68258	-59.0166	6.7683	
1.65825	-58.9377	6.97866	
1.63356	-58.8575	7.19031	
1.60889	-58.7768	7.40072	
1.58427	-58.6967	7.61229	
1.55968	-58.6165	7.82332	
1.5352	-58.5367	8.03452	
1.51074	-58.4571	8.24578	
1.48642	-58.378	8.45686	
1.46191	-58.2981	8.66855	
1.43764	-58.2191	8.87963	
1.41334	-58.1398	9.09014	
1.38902	-58.0607	9.30223	
1.36464	-57.9812	9.51402	
1.34058	-57.903	9.72512	
1.31634	-57.8239	9.93609	
1.29217	-57.7452	10.1474	
1.2682	-57.6673	10.3583	
1.24416	-57.589	10.5691	
1.22017	-57.5108	10.7796	
1.19623	-57.4329	10.99	
1.17235	-57.3551	11.2002	
1.14852	-57.2775	11.4102	
1.12474	-57.2001	11.6199	
1.10092	-57.1222	11.8284	
1.07733	-57.0453	12.0369	
1.0536	-56.9678	12.2457	
1.03015	-56.8916	12.4541	
1.00657	-56.8148	12.6625	
0.983173	-56.7386	12.8703	
0.959849	-56.6627	13.0776	
0.9366	-56.5871	13.2846	
0.913425	-56.5117	13.4911	
0.890321	-56.4365	13.6971	
0.867298	-56.3616	13.9027	
0.844362	-56.287	14.1077	
0.821497	-56.2127	14.3125	
0.798721	-56.1387	14.5165	
0.776019	-56.0649	14.72	
0.753498	-55.9919	14.9232	
0.730967	-55.9186	15.1256	
0.708465	-55.8454	15.3272	
0.686124	-55.7728	15.5284	
0.66401	-55.7012	15.7288	
0.641723	-55.6287	15.9288	
0.619668	-55.5571	16.1281	
0.597711	-55.4858	16.3266	
0.575856	-55.4149	16.5245	
0.554104	-55.3443	16.7217	
0.53247	-55.2742	16.918	
0.510901	-55.2042	17.1137	
0.489461	-55.1347	17.3085	
0.468128	-55.0656	17.5026	
0.446904	-54.9968	17.6959	
0.425808	-54.9284	17.8884	
0.404797	-54.8604	18.0801	
0.383984	-54.7931	18.2708	
0.363142	-54.7255	18.4608	
0.342506	-54.6587	18.6498	
0.321961	-54.5922	18.8381	
0.301548	-54.5262	19.0253	
0.281266	-54.4606	19.2117	
0.261096	-54.3954	19.3971	
0.241058	-54.3306	19.5816	
0.221138	-54.2662	19.7651	
0.201352	-54.2023	19.9476	
0.181692	-54.1387	20.1291	
0.162167	-54.0757	20.3096	
0.142775	-54.0131	20.4892	
0.123512	-53.9509	20.6676	
0.104395	-53.8892	20.845	
0.085399	-53.8279	21.0213	
0.0665479	-53.7671	21.1966	
0.0478316	-53.7067	21.3708	
0.029257	-53.6469	21.5439	
0.0108289	-53.5875	21.7159	
-0.00746296	-53.5285	21.8868	
-0.0255989	-53.4701	22.0565	
-0.0436041	-53.4121	22.2251	
-0.0614577	-53.3546	22.3925	
-0.079149	-53.2977	22.5587	
-0.0967211	-53.2411	22.7238	
-0.114122	-53.1852	22.8877	
-0.131379	-53.1296	23.0503	
-0.148483	-53.0746	23.2117	
-0.165433	-53.0201	23.3719	
-0.182233	-52.9661	23.5309	
-0.198867	-52.9127	23.6887	
-0.215353	-52.8597	23.8452	
-0.231677	-52.8073	24.0004	
-0.247841	-52.7554	24.1543	
-0.26385	-52.704	24.307	
-0.279667	-52.6533	24.4584	
-0.295351	-52.6029	24.6082	
-0.310896	-52.5531	24.7571	
-0.326239	-52.5039	24.9044	
-0.34144	-52.4551	25.0506	
-0.356467	-52.407	25.1953	
-0.371294	-52.3595	25.3389	
-0.386011	-52.3123	25.4808	
-0.400518	-52.2658	25.6213	
-0.414859	-52.2199	25.7606	
-0.429077	-52.1744	25.8987	
-0.443085	-52.1295	26.0352	
-0.456912	-52.0853	26.1704	
-0.470589	-52.0416	26.3041	
-0.516273	-52.0378	26.4058	
-0.633856	-52.123	26.4374	
-0.750275	-52.2072	26.4686	
-0.865234	-52.2905	26.4996	
-0.97885	-52.3727	26.5301	
-1.0911	-52.454	26.5604	
-1.20199	-52.5342	26.5902	
-1.3115	-52.6135	26.6198	
-1.41965	-52.6917	26.6489	
-1.52642	-52.769	26.6778	
-1.63182	-52.8452	26.7062	
-1.73567	-52.9203	26.7343	
-1.83844	-52.9946	26.7621	
-1.93967	-53.0677	26.7895	
-2.03951	-53.1399	26.8166	
-2.13794	-53.211	26.8432	
-2.23499	-53.2811	26.8696	
-2.33062	-53.3501	26.8955	
-2.42486	-53.4182	26.9211	
-2.51768	-53.4851	26.9463	
-2.6091	-53.5511	26.9712	
-2.69907	-53.616	26.9957	
-2.7876	-53.6798	27.0198	
-2.87487	-53.7427	27.0436	
-2.96063	-53.8045	27.0669	
-3.04495	-53.8652	27.0899	
-3.1278	-53.9249	27.1126	
-3.20937	-53.9836	27.1348	
-3.28946	-54.0412	27.1567	
-3.36811	-54.0978	27.1782	
-3.44534	-54.1533	27.1994	
-3.52115	-54.2078	27.2202	
-3.59553	-54.2612	27.2405	
-3.66848	-54.3136	27.2606	
-3.74001	-54.365	27.2802	
-3.81011	-54.4153	27.2995	
-3.87878	-54.4645	27.3183	
-3.94603	-54.5127	27.3368	
-4.01185	-54.5599	27.355	
-4.07625	-54.606	27.3727	
-4.13922	-54.6511	27.3901	
-4.20076	-54.6951	27.4071	
-4.26091	-54.7381	27.4237	
-4.31961	-54.7801	27.44	
-4.37686	-54.821	27.4558	
-4.43275	-54.8609	27.4713	
-4.48721	-54.8998	27.4865	
-4.54022	-54.9376	27.5012	
-4.59184	-54.9744	27.5156	
-4.64206	-55.0102	27.5295	
-4.69082	-55.0449	27.5432	
-4.73822	-55.0787	27.5564	
-4.78419	-55.1114	27.5693	
-4.82877	-55.1431	27.5818	
-4.87194	-55.1738	27.5939	
-4.91371	-55.2035	27.6057	
-4.95408	-55.2321	27.617	
-4.99306	-55.2598	27.6281	
-5.03065	-55.2864	27.6387	
-5.06684	-55.3121	27.649	
-5.10166	-55.3367	27.6589	
-5.13509	-55.3604	27.6685	
-5.16714	-55.383	27.6776	
-5.19782	-55.4047	27.6865	
-5.22713	-55.4254	27.6949	
-5.25506	-55.4451	27.703	
-5.2816	-55.4639	27.7108	
-5.30686	-55.4817	27.7181	
-5.33071	-55.4985	27.7252	
-5.35323	-55.5143	27.7318	
-5.3744	-55.5292	27.7381	
-5.39421	-55.5431	27.7441	
-5.4127	-55.5561	27.7497	
-5.42985	-55.5682	27.755	
-5.44567	-55.5793	27.7599	
-5.46017	-55.5894	27.7645	
-5.47333	-55.5986	27.7687	
-5.48522	-55.607	27.7726	
-5.49577	-55.6143	27.7761	
-5.50503	-55.6208	27.7793	
-5.51298	-55.6264	27.7821	
-5.51965	-55.631	27.7847	
-5.52504	-55.6348	27.7869	
-5.52913	-55.6376	27.7887	
-5.53198	-55.6397	27.7903	
-5.53355	-55.6408	27.7915	
-5.5338	-55.6409	27.7923	
-5.53284	-55.6402	27.7929	
-5.53062	-55.6387	27.7931	
-5.52716	-55.6363	27.793	
-5.52247	-55.633	27.7926	
-5.51653	-55.6289	27.7919	
-5.50938	-55.624	27.7908	
-5.50101	-55.6182	27.7895	
-5.49142	-55.6115	27.7878	
-5.48063	-55.6041	27.7858	
-5.46864	-55.5958	27.7836	
-5.45546	-55.5868	27.781	
-5.4411	-55.5769	27.7781	
-5.42556	-55.5662	27.775	
-5.40885	-55.5547	27.7715	
-5.39097	-55.5425	27.7677	
-5.37195	-55.5294	27.7637	
-5.35177	-55.5156	27.7594	
-5.33046	-55.501	27.7548	
-5.30801	-55.4857	27.7499	
-5.28443	-55.4696	27.7447	
-5.25974	-55.4528	27.7392	
-5.23394	-55.4352	27.7335	
-5.20704	-55.4169	27.7275	
-5.17905	-55.3978	27.7212	
-5.14997	-55.3781	27.7147	
-5.11981	-55.3576	27.7079	
-5.08859	-55.3365	27.7008	
-5.0563	-55.3146	27.6935	
-5.02296	-55.292	27.6859	
-4.98857	-55.2688	27.6781	
-4.95315	-55.2449	27.67	
-4.91671	-55.2203	27.6617	
-4.87924	-55.1951	27.6531	
-4.84077	-55.1692	27.6443	
-4.80129	-55.1426	27.6353	
-4.76082	-55.1155	27.626	
-4.71936	-55.0877	27.6165	
-4.67693	-55.0592	27.6067	
-4.63353	-55.0302	27.5967	
-4.58918	-55.0005	27.5865	
-4.54388	-54.9703	27.5761	
-4.49764	-54.9395	27.5655	
-4.45047	-54.9081	27.5547	
-4.40238	-54.8761	27.5436	
-4.35338	-54.8435	27.5323	
-4.30347	-54.8104	27.5209	
-4.25268	-54.7767	27.5092	
-4.20099	-54.7425	27.4973	
-4.14843	-54.7078	27.4852	
-4.09501	-54.6725	27.473	
-4.04073	-54.6367	27.4605	
-3.9856	-54.6004	27.4479	
-3.92964	-54.5635	27.435	
-3.87284	-54.5262	27.422	
-3.81523	-54.4884	27.4088	
-3.75683	-54.4501	27.3955	
-3.69761	-54.4114	27.382	
-3.6376	-54.3721	27.3683	
-3.57682	-54.3325	27.3544	
-3.51526	-54.2923	27.3404	
-3.45295	-54.2517	27.3262	
-3.38988	-54.2107	27.3118	
-3.32608	-54.1693	27.2973	
-3.26154	-54.1275	27.2827	
-3.19628	-54.0852	27.2679	
-3.13031	-54.0425	27.2529	
-3.0638	-53.9996	27.2379	
-2.99646	-53.9562	27.2227	
-2.92841	-53.9124	27.2073	
-2.85969	-53.8682	27.1918	
-2.79033	-53.8237	27.1762	
-2.72031	-53.7788	27.1605	
-2.64964	-53.7335	27.1446	
-2.57835	-53.6879	27.1286	
-2.50644	-53.642	27.1125	
-2.43391	-53.5958	27.0963	
-2.36079	-53.5493	27.08	
-2.28707	-53.5024	27.0636	
-2.21277	-53.4553	27.047	
-2.1379	-53.4078	27.0304	
-2.06247	-53.3601	27.0137	
-1.98649	-53.3122	26.9969	
-1.90997	-53.2639	26.9799	
-1.83292	-53.2154	26.9629	
-1.75535	-53.1666	26.9459	
-1.67726	-53.1176	26.9287	
-1.59868	-53.0684	26.9114	
-1.51961	-53.019	26.8941	
-1.44006	-52.9693	26.8767	
-1.36003	-52.9194	26.8592	
-1.27955	-52.8693	26.8417	
-1.1987	-52.8191	26.8241	
-1.11727	-52.7686	26.8064	
-1.03553	-52.718	26.7887	
-0.953251	-52.6671	26.7709	
-0.87068	-52.6162	26.7531	
-0.787596	-52.565	26.7352	
-0.704236	-52.5138	26.7173	
-0.620383	-52.4623	26.6993	
-0.536275	-52.4108	26.6813	
-0.451694	-52.359	26.6633	
-0.366879	-52.3073	26.6452	
-0.281703	-52.2554	26.6271	
-0.236464	-52.2528	26.5705	
-0.224445	-52.2912	26.482	
-0.212393	-52.3298	26.3934	
-0.20032	-52.3685	26.3044	
-0.188253	-52.4072	26.2154	
-0.17613	-52.4463	26.126	
-0.163969	-52.4854	26.0363	
-0.151771	-52.5248	25.9462	
-0.139611	-52.5641	25.8562	
-0.127379	-52.6037	25.7657	
-0.115147	-52.6433	25.6751	
-0.102889	-52.6831	25.5842	
-0.0906117	-52.723	25.4932	
-0.0783175	-52.7631	25.4019	
-0.066009	-52.8032	25.3105	
-0.0536874	-52.8434	25.2189	
-0.0413542	-52.8838	25.1271	
-0.0290104	-52.9242	25.0352	
-0.0166575	-52.9647	24.9432	
-0.00429687	-53.0053	24.851	
0.00807024	-53.046	24.7587	
0.0204424	-53.0867	24.6663	
0.0328184	-53.1275	24.5738	
0.0451969	-53.1684	24.4812	
0.0575766	-53.2093	24.3885	
0.0699561	-53.2503	24.2958	
0.0823342	-53.2914	24.203	
0.0947095	-53.3325	24.1102	
0.107081	-53.3736	24.0173	
0.119447	-53.4148	23.9244	
0.131807	-53.456	23.8315	
0.144159	-53.4972	23.7385	
0.156502	-53.5385	23.6456	
0.168815	-53.5797	23.5528	
0.181149	-53.621	23.4598	
0.193446	-53.6623	23.367	
0.205753	-53.7036	23.2741	
0.21802	-53.7449	23.1813	
0.230295	-53.7862	23.0885	
0.242529	-53.8275	22.9959	
0.254768	-53.8688	22.9033	
0.266963	-53.9101	22.8108	
0.279162	-53.9514	22.7183	
0.291314	-53.9926	22.626	
0.303467	-54.0338	22.5337	
0.315572	-54.075	22.4417	
