-3.25792	206.043	-15.2759	-0.677735	-0.000223061	0.000359998	
-3.25711	206.037	-15.275	-0.677705	-0.000219674	0.000354179	
-3.25632	206.031	-15.2741	-0.677674	-0.000216285	0.000348366	
-3.25555	206.024	-15.2732	-0.677644	-0.000212895	0.000342561	
-3.25479	206.018	-15.2723	-0.677615	-0.000209507	0.000336765	
-3.25406	206.012	-15.2715	-0.677586	-0.00020612	0.000330981	
-3.25334	206.006	-15.2706	-0.677558	-0.000202736	0.00032521	
-3.25263	206.001	-15.2698	-0.67753	-0.000199357	0.000319455	
-3.25195	205.995	-15.269	-0.677502	-0.000195983	0.000313716	
-3.25128	205.99	-15.2682	-0.677475	-0.000192614	0.000307995	
-3.25063	205.984	-15.2674	-0.677448	-0.000189253	0.000302294	
-3.24999	205.979	-15.2667	-0.677422	-0.000185901	0.000296615	
-3.24938	205.974	-15.2659	-0.677396	-0.000182557	0.000290959	
-3.24878	205.969	-15.2652	-0.677371	-0.000179224	0.000285328	
-3.24819	205.964	-15.2645	-0.677346	-0.000175902	0.000279723	
-3.24763	205.96	-15.2638	-0.677321	-0.000172592	0.000274146	
-3.24708	205.955	-15.2632	-0.677297	-0.000169295	0.000268599	
-3.24655	205.951	-15.2625	-0.677273	-0.000166013	0.000263083	
-3.24604	205.946	-15.2619	-0.67725	-0.000162745	0.000257599	
-3.24554	205.942	-15.2613	-0.677227	-0.000159494	0.000252149	
-3.24506	205.938	-15.2607	-0.677205	-0.000156259	0.000246735	
-3.2446	205.934	-15.2601	-0.677183	-0.000153042	0.000241357	
-3.24415	205.93	-15.2596	-0.677162	-0.000149844	0.000236017	
-3.24372	205.926	-15.259	-0.677141	-0.000146665	0.000230717	
-3.24331	205.923	-15.2585	-0.67712	-0.000143506	0.000225457	
-3.24292	205.919	-15.258	-0.6771	-0.000140369	0.000220239	
-3.24254	205.916	-15.2575	-0.677081	-0.000137254	0.000215065	
-3.24218	205.913	-15.257	-0.677061	-0.000134161	0.000209935	
-3.24183	205.91	-15.2566	-0.677043	-0.000131092	0.000204851	
-3.2415	205.907	-15.2561	-0.677024	-0.000128047	0.000199814	
-3.24119	205.904	-15.2557	-0.677006	-0.000125028	0.000194825	
-3.2409	205.901	-15.2553	-0.676989	-0.000122034	0.000189885	
-3.24062	205.899	-15.2549	-0.676972	-0.000119067	0.000184995	
-3.24036	205.896	-15.2546	-0.676955	-0.000116127	0.000180157	
-3.24011	205.894	-15.2542	-0.676939	-0.000113214	0.000175371	
-3.23988	205.891	-15.2539	-0.676924	-0.000110331	0.000170638	
-3.23967	205.889	-15.2536	-0.676908	-0.000107476	0.00016596	
-3.23947	205.887	-15.2533	-0.676894	-0.000104652	0.000161337	
-3.23929	205.885	-15.253	-0.676879	-0.000101858	0.00015677	
-3.23912	205.884	-15.2527	-0.676865	-9.90949e-05	0.000152261	
-3.23898	205.882	-15.2525	-0.676852	-9.63635e-05	0.000147809	
-3.23884	205.88	-15.2523	-0.676839	-9.36644e-05	0.000143416	
-3.23873	205.879	-15.2521	-0.676826	-9.0998e-05	0.000139082	
-3.23862	205.878	-15.2519	-0.676814	-8.8365e-05	0.000134809	
-3.23854	205.877	-15.2517	-0.676802	-8.57657e-05	0.000130597	
-3.23847	205.875	-15.2515	-0.676791	-8.32007e-05	0.000126447	
-3.23841	205.874	-15.2514	-0.67678	-8.06704e-05	0.000122359	
-3.23838	205.874	-15.2512	-0.676769	-7.81754e-05	0.000118334	
-3.23835	205.873	-15.2511	-0.676759	-7.5716e-05	0.000114373	
-3.23834	205.872	-15.251	-0.67675	-7.32922e-05	0.000110477	
-3.23835	205.872	-15.2509	-0.67674	-7.09055e-05	0.000106647	
-3.23837	205.871	-15.2509	-0.676732	-6.8556e-05	0.000102881	
-3.23841	205.871	-15.2508	-0.676723	-6.62436e-05	9.91807e-05	
-3.23846	205.871	-15.2508	-0.676715	-6.39684e-05	9.5546e-05	
-3.23853	205.871	-15.2508	-0.676708	-6.17308e-05	9.19779e-05	
-3.23861	205.871	-15.2508	-0.676701	-5.95314e-05	8.84769e-05	
-3.23871	205.871	-15.2508	-0.676694	-5.73707e-05	8.50437e-05	
-3.23882	205.871	-15.2508	-0.676688	-5.52489e-05	8.16787e-05	
-3.23895	205.872	-15.2509	-0.676682	-5.31664e-05	7.83822e-05	
-3.23909	205.872	-15.2509	-0.676676	-5.11233e-05	7.51543e-05	
-3.23925	205.873	-15.251	-0.676671	-4.91198e-05	7.19954e-05	
-3.23942	205.873	-15.2511	-0.676667	-4.71561e-05	6.89055e-05	
-3.2396	205.874	-15.2512	-0.676663	-4.52322e-05	6.58848e-05	
-3.2398	205.875	-15.2513	-0.676659	-4.33486e-05	6.29336e-05	
-3.24001	205.876	-15.2515	-0.676655	-4.15052e-05	6.0052e-05	
-3.24024	205.877	-15.2516	-0.676652	-3.9704e-05	5.72409e-05	
-3.24048	205.878	-15.2518	-0.67665	-3.79424e-05	5.44996e-05	
-3.24073	205.88	-15.252	-0.676648	-3.6221e-05	5.18281e-05	
-3.241	205.881	-15.2522	-0.676646	-3.45403e-05	4.92263e-05	
-3.24128	205.883	-15.2524	-0.676644	-3.29004e-05	4.66943e-05	
-3.24158	205.884	-15.2526	-0.676643	-3.13015e-05	4.42324e-05	
-3.24189	205.886	-15.2528	-0.676643	-2.97436e-05	4.18406e-05	
-3.24221	205.888	-15.2531	-0.676642	-2.82268e-05	3.95186e-05	
-3.24254	205.89	-15.2533	-0.676643	-2.67509e-05	3.72665e-05	
-3.24289	205.892	-15.2536	-0.676643	-2.53162e-05	3.50841e-05	
-3.24325	205.894	-15.2539	-0.676644	-2.39224e-05	3.29713e-05	
-3.24363	205.896	-15.2542	-0.676645	-2.25696e-05	3.09279e-05	
-3.24402	205.899	-15.2546	-0.676647	-2.12577e-05	2.89537e-05	
-3.24442	205.901	-15.2549	-0.676649	-1.99867e-05	2.70486e-05	
-3.24483	205.903	-15.2553	-0.676652	-1.87565e-05	2.52122e-05	
-3.24526	205.906	-15.2556	-0.676654	-1.7567e-05	2.34444e-05	
-3.24569	205.909	-15.256	-0.676658	-1.64181e-05	2.17448e-05	
-3.24614	205.912	-15.2564	-0.676661	-1.53096e-05	2.01132e-05	
-3.24661	205.914	-15.2568	-0.676665	-1.42415e-05	1.85492e-05	
-3.24708	205.917	-15.2572	-0.676669	-1.32136e-05	1.70525e-05	
-3.24757	205.92	-15.2576	-0.676674	-1.22257e-05	1.56227e-05	
-3.24806	205.924	-15.2581	-0.676679	-1.12777e-05	1.42595e-05	
-3.24858	205.927	-15.2585	-0.676684	-1.03693e-05	1.29623e-05	
-3.2491	205.93	-15.259	-0.67669	-9.50039e-06	1.17309e-05	
-3.24963	205.934	-15.2595	-0.676696	-8.6707e-06	1.05647e-05	
-3.25018	205.937	-15.26	-0.676703	-7.88002e-06	9.46318e-06	
-3.25073	205.941	-15.2605	-0.676709	-7.12811e-06	8.42598e-06	
-3.2513	205.944	-15.261	-0.676717	-6.41472e-06	7.45253e-06	
-3.25188	205.948	-15.2615	-0.676724	-5.73958e-06	6.54231e-06	
-3.25247	205.952	-15.2621	-0.676732	-5.1024e-06	5.69476e-06	
-3.25307	205.956	-15.2626	-0.67674	-4.50291e-06	4.90932e-06	
-3.25368	205.96	-15.2632	-0.676748	-3.9408e-06	4.18541e-06	
-3.2543	205.964	-15.2638	-0.676757	-3.41575e-06	3.52242e-06	
-3.25494	205.968	-15.2644	-0.676766	-2.92746e-06	2.91974e-06	
-3.25558	205.972	-15.265	-0.676776	-2.47557e-06	2.37672e-06	
-3.25623	205.977	-15.2656	-0.676786	-2.05975e-06	1.89273e-06	
-3.2569	205.981	-15.2662	-0.676796	-1.67965e-06	1.46709e-06	
-3.25757	205.986	-15.2668	-0.676806	-1.33489e-06	1.09913e-06	
-3.25825	205.99	-15.2675	-0.676817	-1.02511e-06	7.88133e-07	
-3.25895	205.995	-15.2681	-0.676828	-7.49919e-07	5.33404e-07	
-3.25965	206	-15.2688	-0.67684	-5.08926e-07	3.34214e-07	
-3.26036	206.004	-15.2695	-0.676851	-3.01729e-07	1.89825e-07	
-3.26109	206.009	-15.2702	-0.676863	-1.27916e-07	9.94831e-08	
-3.26182	206.014	-15.2709	-0.676876	1.29326e-08	6.24268e-08	
-3.26256	206.019	-15.2716	-0.676888	1.21242e-07	7.78783e-08	
-3.26331	206.024	-15.2723	-0.676901	1.9745e-07	1.45048e-07	
-3.26407	206.029	-15.273	-0.676914	2.42e-07	2.63137e-07	
-3.26484	206.034	-15.2738	-0.676928	2.55343e-07	4.31335e-07	
-3.26562	206.04	-15.2745	-0.676942	2.37937e-07	6.4882e-07	
-3.2664	206.045	-15.2753	-0.676956	1.90247e-07	9.14759e-07	
-3.2672	206.05	-15.276	-0.67697	1.12746e-07	1.22831e-06	
-3.268	206.056	-15.2768	-0.676985	5.91081e-09	1.58863e-06	
-3.26881	206.062	-15.2776	-0.677	-1.29772e-07	1.99485e-06	
-3.26963	206.067	-15.2784	-0.677015	-2.93811e-07	2.4461e-06	
-3.27046	206.073	-15.2792	-0.67703	-4.85711e-07	2.94152e-06	
-3.2713	206.078	-15.28	-0.677046	-7.0497e-07	3.4802e-06	
-3.27214	206.084	-15.2808	-0.677062	-9.51079e-07	4.06128e-06	
-3.27299	206.09	-15.2817	-0.677079	-1.22353e-06	4.68384e-06	
-3.27385	206.096	-15.2825	-0.677095	-1.5218e-06	5.34698e-06	
-3.27472	206.102	-15.2834	-0.677112	-1.84537e-06	6.0498e-06	
-3.27559	206.108	-15.2842	-0.677129	-2.19371e-06	6.79138e-06	
-3.27647	206.114	-15.2851	-0.677146	-2.5663e-06	7.57079e-06	
-3.27736	206.12	-15.286	-0.677164	-2.96259e-06	8.38711e-06	
-3.27826	206.126	-15.2868	-0.677182	-3.38206e-06	9.23942e-06	
-3.27916	206.133	-15.2877	-0.6772	-3.82417e-06	1.01268e-05	
-3.28007	206.139	-15.2886	-0.677218	-4.28836e-06	1.10482e-05	
-3.28098	206.145	-15.2895	-0.677237	-4.7741e-06	1.20029e-05	
-3.28191	206.152	-15.2904	-0.677255	-5.28083e-06	1.29898e-05	
-3.28283	206.158	-15.2914	-0.677274	-5.808e-06	1.40079e-05	
-3.28377	206.165	-15.2923	-0.677294	-6.35507e-06	1.50564e-05	
-3.28471	206.171	-15.2932	-0.677313	-6.92147e-06	1.61343e-05	
-3.28566	206.178	-15.2942	-0.677333	-7.50666e-06	1.72406e-05	
-3.28661	206.184	-15.2951	-0.677353	-8.11006e-06	1.83744e-05	
-3.28757	206.191	-15.2961	-0.677373	-8.73113e-06	1.95348e-05	
-3.28853	206.198	-15.297	-0.677393	-9.3693e-06	2.07207e-05	
-3.2895	206.205	-15.298	-0.677414	-1.0024e-05	2.19313e-05	
-3.29048	206.211	-15.2989	-0.677435	-1.06947e-05	2.31656e-05	
-3.29146	206.218	-15.2999	-0.677456	-1.13808e-05	2.44226e-05	
-3.29244	206.225	-15.3009	-0.677477	-1.20818e-05	2.57015e-05	
-3.29343	206.232	-15.3019	-0.677498	-1.27971e-05	2.70011e-05	
-3.29443	206.239	-15.3029	-0.67752	-1.35261e-05	2.83207e-05	
-3.29543	206.246	-15.3039	-0.677542	-1.42684e-05	2.96593e-05	
-3.29644	206.253	-15.3049	-0.677563	-1.50232e-05	3.10158e-05	
-3.29745	206.26	-15.3059	-0.677586	-1.57901e-05	3.23895e-05	
-3.29846	206.267	-15.3069	-0.677608	-1.65685e-05	3.37794e-05	
-3.29948	206.275	-15.308	-0.67763	-1.73579e-05	3.51845e-05	
-3.3005	206.282	-15.309	-0.677653	-1.81577e-05	3.66039e-05	
-3.30153	206.289	-15.31	-0.677676	-1.89673e-05	3.80367e-05	
-3.30256	206.296	-15.311	-0.677699	-1.97863e-05	3.9482e-05	
-3.30359	206.304	-15.3121	-0.677722	-2.0614e-05	4.09389e-05	
-3.30463	206.311	-15.3131	-0.677746	-2.14499e-05	4.24065e-05	
-3.30567	206.318	-15.3142	-0.677769	-2.22935e-05	4.38839e-05	
-3.30672	206.326	-15.3152	-0.677793	-2.31442e-05	4.53701e-05	
-3.30777	206.333	-15.3163	-0.677817	-2.40015e-05	4.68644e-05	
-3.30882	206.34	-15.3174	-0.677841	-2.4865e-05	4.83658e-05	
-3.30987	206.348	-15.3184	-0.677865	-2.57339e-05	4.98735e-05	
-3.31093	206.355	-15.3195	-0.677889	-2.66079e-05	5.13865e-05	
-3.31199	206.363	-15.3206	-0.677913	-2.74864e-05	5.29042e-05	
-3.31306	206.37	-15.3216	-0.677938	-2.83688e-05	5.44255e-05	
-3.31412	206.378	-15.3227	-0.677963	-2.92548e-05	5.59496e-05	
-3.31519	206.386	-15.3238	-0.677987	-3.01437e-05	5.74758e-05	
-3.31626	206.393	-15.3249	-0.678012	-3.1035e-05	5.90032e-05	
-3.31734	206.401	-15.326	-0.678038	-3.19283e-05	6.0531e-05	
-3.31841	206.408	-15.3271	-0.678063	-3.28231e-05	6.20584e-05	
-3.31949	206.416	-15.3282	-0.678088	-3.37189e-05	6.35846e-05	
-3.32057	206.424	-15.3293	-0.678114	-3.46151e-05	6.51088e-05	
-3.32165	206.432	-15.3304	-0.678139	-3.55114e-05	6.66301e-05	
-3.32274	206.439	-15.3315	-0.678165	-3.64072e-05	6.8148e-05	
-3.32382	206.447	-15.3326	-0.678191	-3.73021e-05	6.96615e-05	
-3.32491	206.455	-15.3337	-0.678216	-3.81956e-05	7.117e-05	
-3.326	206.462	-15.3348	-0.678242	-3.90873e-05	7.26727e-05	
-3.32709	206.47	-15.3359	-0.678269	-3.99766e-05	7.41689e-05	
-3.32818	206.478	-15.337	-0.678295	-4.08632e-05	7.56579e-05	
-3.32927	206.486	-15.3381	-0.678321	-4.17467e-05	7.7139e-05	
-3.33036	206.494	-15.3393	-0.678347	-4.26265e-05	7.86114e-05	
-3.33145	206.501	-15.3404	-0.678374	-4.35023e-05	8.00745e-05	
-3.33255	206.509	-15.3415	-0.6784	-4.43736e-05	8.15276e-05	
-3.33364	206.517	-15.3426	-0.678427	-4.524e-05	8.29701e-05	
-3.33474	206.525	-15.3437	-0.678454	-4.61012e-05	8.44013e-05	
-3.33583	206.533	-15.3449	-0.67848	-4.69567e-05	8.58206e-05	
-3.33693	206.541	-15.346	-0.678507	-4.78061e-05	8.72273e-05	
-3.33802	206.548	-15.3471	-0.678534	-4.86491e-05	8.86209e-05	
-3.33912	206.556	-15.3482	-0.678561	-4.94852e-05	9.00008e-05	
-3.34022	206.564	-15.3494	-0.678588	-5.03141e-05	9.13662e-05	
-3.34131	206.572	-15.3505	-0.678615	-5.11354e-05	9.27168e-05	
-3.34241	206.58	-15.3516	-0.678642	-5.19488e-05	9.40519e-05	
-3.3435	206.588	-15.3527	-0.67867	-5.2754e-05	9.5371e-05	
-3.3446	206.596	-15.3539	-0.678697	-5.35504e-05	9.66735e-05	
-3.34569	206.604	-15.355	-0.678724	-5.4338e-05	9.79589e-05	
-3.34679	206.611	-15.3561	-0.678752	-5.51162e-05	9.92267e-05	
-3.34788	206.619	-15.3573	-0.678779	-5.58848e-05	0.000100476	
-3.34897	206.627	-15.3584	-0.678806	-5.66435e-05	0.000101708	
-3.35006	206.635	-15.3595	-0.678834	-5.7392e-05	0.00010292	
-3.35115	206.643	-15.3606	-0.678861	-5.81299e-05	0.000104112	
-3.35224	206.651	-15.3618	-0.678889	-5.8857e-05	0.000105285	
-3.35333	206.658	-15.3629	-0.678916	-5.9573e-05	0.000106437	
-3.35441	206.666	-15.364	-0.678944	-6.02776e-05	0.000107568	
-3.3555	206.674	-15.3651	-0.678972	-6.09706e-05	0.000108679	
-3.35658	206.682	-15.3662	-0.678999	-6.16517e-05	0.000109767	
-3.35766	206.69	-15.3674	-0.679027	-6.23206e-05	0.000110834	
-3.35874	206.697	-15.3685	-0.679055	-6.29771e-05	0.000111878	
-3.35982	206.705	-15.3696	-0.679082	-6.3621e-05	0.000112899	
-3.36089	206.713	-15.3707	-0.67911	-6.4252e-05	0.000113898	
-3.36197	206.721	-15.3718	-0.679138	-6.48699e-05	0.000114873	
-3.36304	206.729	-15.3729	-0.679165	-6.54746e-05	0.000115824	
-3.36411	206.736	-15.374	-0.679193	-6.60657e-05	0.000116752	
-3.36517	206.744	-15.3752	-0.679221	-6.66432e-05	0.000117655	
-3.36624	206.752	-15.3763	-0.679248	-6.72067e-05	0.000118533	
-3.3673	206.759	-15.3774	-0.679276	-6.77562e-05	0.000119387	
-3.36836	206.767	-15.3785	-0.679304	-6.82915e-05	0.000120216	
-3.36942	206.775	-15.3796	-0.679331	-6.88123e-05	0.000121019	
-3.37047	206.782	-15.3807	-0.679359	-6.93186e-05	0.000121797	
-3.37152	206.79	-15.3818	-0.679386	-6.98102e-05	0.00012255	
-3.37257	206.798	-15.3828	-0.679414	-7.0287e-05	0.000123276	
-3.37361	206.805	-15.3839	-0.679442	-7.07487e-05	0.000123976	
-3.37466	206.813	-15.385	-0.679469	-7.11954e-05	0.00012465	
-3.37569	206.82	-15.3861	-0.679497	-7.16268e-05	0.000125298	
-3.37673	206.828	-15.3872	-0.679524	-7.20429e-05	0.000125919	
-3.37776	206.835	-15.3883	-0.679551	-7.24436e-05	0.000126513	
-3.37879	206.843	-15.3893	-0.679579	-7.28287e-05	0.000127081	
-3.37982	206.85	-15.3904	-0.679606	-7.31983e-05	0.000127621	
-3.38084	206.858	-15.3915	-0.679633	-7.35521e-05	0.000128135	
-3.38185	206.865	-15.3925	-0.679661	-7.38901e-05	0.000128622	
-3.38287	206.872	-15.3936	-0.679688	-7.42124e-05	0.000129081	
-3.38388	206.88	-15.3947	-0.679715	-7.45187e-05	0.000129513	
-3.38488	206.887	-15.3957	-0.679742	-7.48091e-05	0.000129918	
-3.38588	206.894	-15.3968	-0.679769	-7.50835e-05	0.000130296	
-3.38688	206.902	-15.3978	-0.679796	-7.53419e-05	0.000130646	
-3.38788	206.909	-15.3988	-0.679823	-7.55843e-05	0.00013097	
-3.38886	206.916	-15.3999	-0.67985	-7.58106e-05	0.000131265	
-3.38985	206.923	-15.4009	-0.679877	-7.60208e-05	0.000131534	
-3.39083	206.93	-15.4019	-0.679904	-7.62149e-05	0.000131775	
-3.39181	206.937	-15.403	-0.67993	-7.6393e-05	0.000131989	
-3.39278	206.944	-15.404	-0.679957	-7.6555e-05	0.000132176	
-3.39374	206.952	-15.405	-0.679983	-7.67009e-05	0.000132336	
-3.39471	206.959	-15.406	-0.68001	-7.68307e-05	0.000132469	
-3.39566	206.966	-15.407	-0.680036	-7.69446e-05	0.000132575	
-3.39662	206.972	-15.408	-0.680062	-7.70425e-05	0.000132654	
-3.39756	206.979	-15.409	-0.680089	-7.71244e-05	0.000132706	
-3.39851	206.986	-15.41	-0.680115	-7.71904e-05	0.000132732	
-3.39944	206.993	-15.411	-0.680141	-7.72406e-05	0.000132731	
-3.40038	207	-15.412	-0.680167	-7.7275e-05	0.000132703	
-3.4013	207.007	-15.413	-0.680193	-7.72937e-05	0.00013265	
-3.40223	207.013	-15.4139	-0.680218	-7.72968e-05	0.00013257	
-3.40314	207.02	-15.4149	-0.680244	-7.72843e-05	0.000132464	
-3.40405	207.027	-15.4159	-0.680269	-7.72563e-05	0.000132333	
-3.40496	207.033	-15.4168	-0.680295	-7.72129e-05	0.000132176	
-3.40586	207.04	-15.4178	-0.68032	-7.71542e-05	0.000131994	
-3.40675	207.047	-15.4187	-0.680346	-7.70803e-05	0.000131786	
-3.40764	207.053	-15.4197	-0.680371	-7.69913e-05	0.000131554	
-3.40853	207.06	-15.4206	-0.680396	-7.68873e-05	0.000131297	
-3.40941	207.066	-15.4215	-0.680421	-7.67685e-05	0.000131015	
-3.41028	207.072	-15.4225	-0.680445	-7.66349e-05	0.000130709	
-3.41114	207.079	-15.4234	-0.68047	-7.64867e-05	0.000130379	
-3.412	207.085	-15.4243	-0.680495	-7.6324e-05	0.000130024	
-3.41286	207.091	-15.4252	-0.680519	-7.6147e-05	0.000129647	
-3.41371	207.098	-15.4261	-0.680544	-7.59557e-05	0.000129246	
-3.41455	207.104	-15.427	-0.680568	-7.57504e-05	0.000128822	
-3.41539	207.11	-15.4279	-0.680592	-7.55312e-05	0.000128375	
-3.41622	207.116	-15.4288	-0.680616	-7.52982e-05	0.000127906	
-3.41704	207.122	-15.4296	-0.68064	-7.50516e-05	0.000127415	
-3.41786	207.128	-15.4305	-0.680663	-7.47915e-05	0.000126902	
-3.41867	207.134	-15.4314	-0.680687	-7.45183e-05	0.000126367	
-3.41947	207.14	-15.4322	-0.68071	-7.42319e-05	0.000125811	
-3.42027	207.146	-15.4331	-0.680734	-7.39325e-05	0.000125234	
-3.42106	207.152	-15.4339	-0.680757	-7.36205e-05	0.000124636	
-3.42185	207.157	-15.4348	-0.68078	-7.32959e-05	0.000124018	
-3.42263	207.163	-15.4356	-0.680803	-7.29589e-05	0.00012338	
-3.4234	207.169	-15.4364	-0.680826	-7.26097e-05	0.000122722	
-3.42417	207.175	-15.4373	-0.680848	-7.22485e-05	0.000122045	
-3.42493	207.18	-15.4381	-0.680871	-7.18755e-05	0.000121349	
-3.42568	207.186	-15.4389	-0.680893	-7.1491e-05	0.000120635	
-3.42643	207.191	-15.4397	-0.680915	-7.1095e-05	0.000119902	
-3.42716	207.197	-15.4405	-0.680937	-7.06879e-05	0.000119151	
-3.4279	207.202	-15.4412	-0.680959	-7.02697e-05	0.000118383	
-3.42862	207.207	-15.442	-0.680981	-6.98409e-05	0.000117598	
-3.42934	207.213	-15.4428	-0.681003	-6.94014e-05	0.000116796	
-3.43005	207.218	-15.4436	-0.681024	-6.89516e-05	0.000115977	
-3.43076	207.223	-15.4443	-0.681045	-6.84917e-05	0.000115143	
-3.43146	207.228	-15.4451	-0.681066	-6.80219e-05	0.000114293	
-3.43215	207.233	-15.4458	-0.681087	-6.75424e-05	0.000113427	
-3.43283	207.238	-15.4466	-0.681108	-6.70535e-05	0.000112547	
-3.43351	207.243	-15.4473	-0.681129	-6.65553e-05	0.000111652	
-3.43418	207.248	-15.448	-0.681149	-6.60481e-05	0.000110743	
-3.43484	207.253	-15.4487	-0.68117	-6.55322e-05	0.00010982	
-3.43549	207.258	-15.4494	-0.68119	-6.50077e-05	0.000108885	
-3.43614	207.263	-15.4501	-0.68121	-6.44749e-05	0.000107936	
-3.43678	207.268	-15.4508	-0.68123	-6.3934e-05	0.000106974	
-3.43742	207.272	-15.4515	-0.681249	-6.33853e-05	0.000106001	
-3.43804	207.277	-15.4522	-0.681269	-6.2829e-05	0.000105016	
-3.43866	207.282	-15.4529	-0.681288	-6.22654e-05	0.00010402	
-3.43927	207.286	-15.4535	-0.681307	-6.16946e-05	0.000103012	
-3.43988	207.291	-15.4542	-0.681326	-6.11169e-05	0.000101995	
-3.44047	207.295	-15.4548	-0.681345	-6.05326e-05	0.000100967	
-3.44106	207.299	-15.4555	-0.681364	-5.99418e-05	9.99292e-05	
-3.44164	207.304	-15.4561	-0.681382	-5.93449e-05	9.88825e-05	
-3.44222	207.308	-15.4567	-0.6814	-5.87421e-05	9.78269e-05	
-3.44279	207.312	-15.4573	-0.681419	-5.81336e-05	9.67628e-05	
-3.44335	207.316	-15.4579	-0.681436	-5.75196e-05	9.56907e-05	
-3.4439	207.321	-15.4585	-0.681454	-5.69004e-05	9.4611e-05	
-3.44444	207.325	-15.4591	-0.681472	-5.62763e-05	9.35241e-05	
-3.44498	207.329	-15.4597	-0.681489	-5.56475e-05	9.24303e-05	
-3.44551	207.333	-15.4603	-0.681506	-5.50141e-05	9.13301e-05	
-3.44603	207.336	-15.4609	-0.681523	-5.43766e-05	9.0224e-05	
-3.44655	207.34	-15.4614	-0.68154	-5.3735e-05	8.91122e-05	
-3.44705	207.344	-15.462	-0.681557	-5.30897e-05	8.79952e-05	
-3.44755	207.348	-15.4625	-0.681573	-5.24409e-05	8.68734e-05	
-3.44804	207.351	-15.4631	-0.68159	-5.17888e-05	8.57471e-05	
-3.44853	207.355	-15.4636	-0.681606	-5.11336e-05	8.46169e-05	
-3.44901	207.359	-15.4641	-0.681622	-5.04757e-05	8.34831e-05	
-3.44947	207.362	-15.4647	-0.681637	-4.98152e-05	8.2346e-05	
-3.44994	207.366	-15.4652	-0.681653	-4.91523e-05	8.12061e-05	
-3.45039	207.369	-15.4657	-0.681668	-4.84873e-05	8.00637e-05	
-3.45084	207.372	-15.4662	-0.681683	-4.78205e-05	7.89193e-05	
-3.45127	207.376	-15.4667	-0.681698	-4.71521e-05	7.77732e-05	
-3.45171	207.379	-15.4671	-0.681713	-4.64822e-05	7.66258e-05	
-3.45213	207.382	-15.4676	-0.681728	-4.58112e-05	7.54775e-05	
-3.45254	207.385	-15.4681	-0.681742	-4.51392e-05	7.43286e-05	
-3.45295	207.388	-15.4685	-0.681756	-4.44664e-05	7.31795e-05	
-3.45335	207.391	-15.469	-0.68177	-4.37932e-05	7.20307e-05	
-3.45374	207.394	-15.4694	-0.681784	-4.31197e-05	7.08824e-05	
-3.45413	207.397	-15.4698	-0.681798	-4.24462e-05	6.9735e-05	
-3.45451	207.4	-15.4703	-0.681811	-4.17728e-05	6.85889e-05	
-3.45488	207.403	-15.4707	-0.681825	-4.10997e-05	6.74444e-05	
-3.45524	207.405	-15.4711	-0.681838	-4.04273e-05	6.6302e-05	
-3.45559	207.408	-15.4715	-0.68185	-3.97557e-05	6.51618e-05	
-3.45594	207.411	-15.4719	-0.681863	-3.9085e-05	6.40243e-05	
-3.45628	207.413	-15.4722	-0.681876	-3.84156e-05	6.28898e-05	
-3.45661	207.416	-15.4726	-0.681888	-3.77476e-05	6.17587e-05	
-3.45693	207.418	-15.473	-0.6819	-3.70813e-05	6.06312e-05	
-3.45725	207.421	-15.4733	-0.681912	-3.64167e-05	5.95078e-05	
-3.45756	207.423	-15.4737	-0.681923	-3.57542e-05	5.83887e-05	
-3.45786	207.425	-15.474	-0.681935	-3.50939e-05	5.72742e-05	
-3.45815	207.427	-15.4744	-0.681946	-3.44361e-05	5.61646e-05	
-3.45844	207.43	-15.4747	-0.681957	-3.37808e-05	5.50603e-05	
-3.45872	207.432	-15.475	-0.681968	-3.31283e-05	5.39616e-05	
-3.45899	207.434	-15.4753	-0.681979	-3.24788e-05	5.28688e-05	
-3.45925	207.436	-15.4756	-0.681989	-3.18324e-05	5.17821e-05	
-3.4595	207.438	-15.4759	-0.682	-3.11894e-05	5.07018e-05	
-3.45975	207.44	-15.4762	-0.68201	-3.05499e-05	4.96283e-05	
-3.45999	207.441	-15.4765	-0.68202	-2.99141e-05	4.85618e-05	
-3.46023	207.443	-15.4768	-0.682029	-2.92821e-05	4.75025e-05	
-3.46045	207.445	-15.477	-0.682039	-2.86542e-05	4.64508e-05	
-3.46067	207.447	-15.4773	-0.682048	-2.80305e-05	4.54069e-05	
-3.46088	207.448	-15.4775	-0.682057	-2.74111e-05	4.43711e-05	
-3.46108	207.45	-15.4778	-0.682066	-2.67962e-05	4.33436e-05	
-3.46128	207.451	-15.478	-0.682075	-2.61859e-05	4.23247e-05	
-3.46147	207.453	-15.4782	-0.682083	-2.55805e-05	4.13145e-05	
-3.46165	207.454	-15.4785	-0.682092	-2.49801e-05	4.03134e-05	
