0	0	0	4.1683	1.44529	
0	0	0	4.16308	1.44839	
0	0	0	4.1579	1.45143	
0	0	0	4.15277	1.45442	
0	0	0	4.1477	1.45735	
0	0	0	4.14267	1.46023	
0	0	0	4.1377	1.46306	
0	0	0	4.13278	1.46584	
0	0	0	4.12792	1.46856	
0	0	0	4.12312	1.47123	
0	0	0	4.11838	1.47384	
0	0	0	4.1137	1.47641	
0	0	0	4.10908	1.47891	
0	0	0	4.10452	1.48137	
0	0	0	4.10002	1.48377	
0	0	0	4.09558	1.48612	
0	0	0	4.09122	1.48842	
0	0	0	4.08691	1.49066	
0	0	0	4.08267	1.49285	
0	0	0	4.0785	1.49499	
0	0	0	4.07439	1.49707	
0	0	0	4.07036	1.4991	
0	0	0	4.06638	1.50107	
0	0	0	4.06248	1.503	
0	0	0	4.05864	1.50487	
0	0	0	4.05487	1.50669	
0	0	0	4.05117	1.50845	
0	0	0	4.04754	1.51016	
0	0	0	4.04397	1.51182	
0	0	0	4.04048	1.51343	
0	0	0	4.03705	1.51498	
0	0	0	4.03369	1.51649	
0	0	0	4.03039	1.51794	
0	0	0	4.02717	1.51933	
0	0	0	4.02401	1.52068	
0	0	0	4.02091	1.52197	
0	0	0	4.01789	1.52321	
0	0	0	4.01492	1.5244	
0	0	0	4.01203	1.52554	
0	0	0	4.0092	1.52662	
0	0	0	4.00643	1.52766	
0	0	0	4.00373	1.52864	
0	0	0	4.00109	1.52957	
0	0	0	3.99852	1.53045	
0	0	0	3.996	1.53128	
0	0	0	3.99355	1.53206	
0	0	0	3.99116	1.53279	
0	0	0	3.98883	1.53347	
0	0	0	3.98656	1.53409	
0	0	0	3.98434	1.53467	
0	0	0	3.98219	1.5352	
0	0	0	3.98009	1.53567	
0	0	0	3.97805	1.5361	
0	0	0	3.97606	1.53648	
0	0	0	3.97413	1.53681	
0	0	0	3.97226	1.53709	
0	0	0	3.97043	1.53732	
0	0	0	3.96866	1.5375	
0	0	0	3.96694	1.53764	
0	0	0	3.96527	1.53772	
0	0	0	3.96365	1.53776	
0	0	0	3.96208	1.53775	
0	0	0	3.96056	1.53769	
0	0	0	3.95908	1.53759	
0	0	0	3.95765	1.53743	
0	0	0	3.95626	1.53723	
0	0	0	3.95492	1.53699	
0	0	0	3.95362	1.5367	
0	0	0	3.95237	1.53636	
0	0	0	3.95115	1.53597	
0	0	0	3.94998	1.53554	
0	0	0	3.94884	1.53507	
0	0	0	3.94774	1.53455	
0	0	0	3.94668	1.53398	
0	0	0	3.94566	1.53337	
0	0	0	3.94467	1.53272	
0	0	0	3.94372	1.53202	
0	0	0	3.9428	1.53128	
0	0	0	3.94191	1.53049	
0	0	0	3.94106	1.52966	
0	0	0	3.94023	1.52879	
0	0	0	3.93944	1.52787	
0	0	0	3.93867	1.52692	
0	0	0	3.93794	1.52592	
0	0	0	3.93723	1.52488	
0	0	0	3.93654	1.52379	
0	0	0	3.93589	1.52267	
0	0	0	3.93525	1.5215	
0	0	0	3.93464	1.5203	
0	0	0	3.93406	1.51905	
0	0	0	3.93349	1.51777	
0	0	0	3.93295	1.51644	
0	0	0	3.93242	1.51508	
0	0	0	3.93192	1.51367	
0	0	0	3.93143	1.51223	
0	0	0	3.93096	1.51075	
0	0	0	3.93051	1.50923	
0	0	0	3.93008	1.50768	
0	0	0	3.92966	1.50608	
0	0	0	3.92926	1.50445	
0	0	0	3.92886	1.50279	
0	0	0	3.92849	1.50108	
0	0	0	3.92812	1.49934	
0	0	0	3.92777	1.49757	
0	0	0	3.92743	1.49576	
0	0	0	3.9271	1.49391	
0	0	0	3.92677	1.49203	
0	0	0	3.92646	1.49012	
0	0	0	3.92616	1.48817	
0	0	0	3.92586	1.48619	
0	0	0	3.92557	1.48418	
0	0	0	3.92529	1.48213	
0	0	0	3.92501	1.48005	
0	0	0	3.92474	1.47794	
0	0	0	3.92447	1.4758	
0	0	0	3.9242	1.47362	
0	0	0	3.92394	1.47141	
0	0	0	3.92369	1.46918	
0	0	0	3.92343	1.46691	
0	0	0	3.92318	1.46462	
0	0	0	3.92293	1.46229	
0	0	0	3.92268	1.45994	
0	0	0	3.92243	1.45755	
0	0	0	3.92218	1.45514	
0	0	0	3.92193	1.4527	
0	0	0	3.92168	1.45023	
0	0	0	3.92143	1.44774	
0	0	0	3.92118	1.44522	
0	0	0	3.92093	1.44267	
0	0	0	3.92067	1.44009	
0	0	0	3.92041	1.43749	
0	0	0	3.92015	1.43487	
0	0	0	3.91988	1.43222	
0	0	0	3.91961	1.42954	
0	0	0	3.91933	1.42684	
0	0	0	3.91906	1.42412	
0	0	0	3.91877	1.42137	
0	0	0	3.91848	1.41861	
0	0	0	3.91819	1.41581	
0	0	0	3.91789	1.413	
0	0	0	3.91759	1.41016	
0	0	0	3.91727	1.40731	
0	0	0	3.91696	1.40443	
0	0	0	3.91663	1.40153	
0	0	0	3.9163	1.39861	
0	0	0	3.91597	1.39567	
0	0	0	3.91562	1.39271	
0	0	0	3.91527	1.38973	
0	0	0	3.91491	1.38674	
0	0	0	3.91455	1.38372	
0	0	0	3.91417	1.38069	
0	0	0	3.91379	1.37765	
0	0	0	3.9134	1.37458	
0	0	0	3.913	1.37149	
0	0	0	3.9126	1.36839	
0	0	0	3.91218	1.36528	
0	0	0	3.91176	1.36215	
0	0	0	3.91133	1.359	
0	0	0	3.91089	1.35584	
0	0	0	3.91045	1.35266	
0	0	0	3.90999	1.34947	
0	0	0	3.90952	1.34626	
0	0	0	3.90905	1.34305	
0	0	0	3.90857	1.33982	
0	0	0	3.90808	1.33657	
0	0	0	3.90758	1.33332	
0	0	0	3.90707	1.33005	
0	0	0	3.90655	1.32677	
0	0	0	3.90603	1.32348	
0	0	0	3.90549	1.32018	
0	0	0	3.90495	1.31687	
0	0	0	3.9044	1.31355	
0	0	0	3.90384	1.31022	
0	0	0	3.90327	1.30688	
0	0	0	3.90269	1.30354	
0	0	0	3.90211	1.30018	
0	0	0	3.90152	1.29682	
0	0	0	3.90091	1.29345	
0	0	0	3.9003	1.29007	
0	0	0	3.89968	1.28668	
0	0	0	3.89906	1.28329	
0	0	0	3.89842	1.27989	
0	0	0	3.89778	1.27649	
0	0	0	3.89713	1.27308	
0	0	0	3.89647	1.26966	
0	0	0	3.89581	1.26624	
0	0	0	3.89513	1.26282	
0	0	0	3.89445	1.25939	
0	0	0	3.89377	1.25596	
0	0	0	3.89307	1.25253	
0	0	0	3.89237	1.24909	
0	0	0	3.89166	1.24565	
0	0	0	3.89095	1.24221	
0	0	0	3.89022	1.23877	
0	0	0	3.88949	1.23532	
0	0	0	3.88876	1.23187	
0	0	0	3.88802	1.22843	
0	0	0	3.88727	1.22498	
0	0	0	3.88652	1.22153	
0	0	0	3.88576	1.21808	
0	0	0	3.885	1.21464	
0	0	0	3.88423	1.21119	
0	0	0	3.88345	1.20775	
0	0	0	3.88267	1.2043	
0	0	0	3.88188	1.20086	
0	0	0	3.88109	1.19742	
0	0	0	3.8803	1.19399	
0	0	0	3.8795	1.19055	
0	0	0	3.8787	1.18712	
0	0	0	3.87789	1.1837	
0	0	0	3.87708	1.18027	
0	0	0	3.87626	1.17686	
0	0	0	3.87544	1.17344	
0	0	0	3.87462	1.17003	
0	0	0	3.87379	1.16663	
0	0	0	3.87296	1.16323	
0	0	0	3.87213	1.15984	
0	0	0	3.8713	1.15645	
0	0	0	3.87046	1.15307	
0	0	0	3.86962	1.1497	
0	0	0	3.86878	1.14633	
0	0	0	3.86793	1.14297	
0	0	0	3.86708	1.13962	
0	0	0	3.86624	1.13627	
0	0	0	3.86539	1.13294	
0	0	0	3.86453	1.12961	
0	0	0	3.86368	1.12629	
0	0	0	3.86283	1.12298	
0	0	0	3.86197	1.11968	
0	0	0	3.86112	1.11639	
0	0	0	3.86026	1.11311	
0	0	0	3.8594	1.10984	
0	0	0	3.85855	1.10658	
0	0	0	3.85769	1.10333	
0	0	0	3.85683	1.10009	
0	0	0	3.85597	1.09686	
0	0	0	3.85512	1.09364	
0	0	0	3.85426	1.09044	
0	0	0	3.85341	1.08725	
0	0	0	3.85255	1.08407	
0	0	0	3.8517	1.0809	
0	0	0	3.85085	1.07774	
0	0	0	3.85	1.0746	
0	0	0	3.84915	1.07147	
0	0	0	3.8483	1.06835	
0	0	0	3.84745	1.06526	
0	0	0	3.84661	1.06217	
0	0	0	3.84576	1.05909	
0	0	0	3.84492	1.05603	
0	0	0	3.84409	1.05299	
0	0	0	3.84325	1.04996	
0	0	0	3.84242	1.04695	
0	0	0	3.84159	1.04395	
0	0	0	3.84076	1.04096	
0	0	0	3.83994	1.03799	
0	0	0	3.83912	1.03504	
0	0	0	3.8383	1.03211	
0	0	0	3.83749	1.02919	
0	0	0	3.83668	1.02628	
0	0	0	3.83587	1.0234	
0	0	0	3.83507	1.02053	
0	0	0	3.83427	1.01767	
0	0	0	3.83347	1.01484	
0	0	0	3.83268	1.01202	
0	0	0	3.83189	1.00922	
0	0	0	3.83111	1.00644	
0	0	0	3.83033	1.00368	
0	0	0	3.82956	1.00093	
0	0	0	3.82879	0.998208	
0	0	0	3.82803	0.9955	
0	0	0	3.82727	0.992811	
0	0	0	3.82652	0.990141	
0	0	0	3.82577	0.98749	
0	0	0	3.82502	0.984859	
0	0	0	3.82429	0.982247	
0	0	0	3.82355	0.979655	
0	0	0	3.82283	0.977083	
0	0	0	3.82211	0.974531	
0	0	0	3.82139	0.971999	
0	0	0	3.82068	0.969487	
0	0	0	3.81998	0.966995	
0	0	0	3.81928	0.964525	
0	0	0	3.81859	0.962074	
0	0	0	3.8179	0.959645	
0	0	0	3.81722	0.957237	
0	0	0	3.81655	0.95485	
0	0	0	3.81588	0.952484	
0	0	0	3.81522	0.95014	
0	0	0	3.81456	0.947817	
0	0	0	3.81392	0.945516	
0	0	0	3.81327	0.943236	
0	0	0	3.81264	0.940979	
0	0	0	3.81201	0.938746	
0	0	0	3.81139	0.93653	
0	0	0	3.81078	0.934341	
0	0	0	3.81017	0.93217	
0	0	0	3.80957	0.930025	
0	0	0	3.80897	0.927902	
0	0	0	3.80839	0.9258	
0	0	0	3.80781	0.923722	
0	0	0	3.80724	0.921666	
0	0	0	3.80667	0.919633	
0	0	0	3.80611	0.917623	
0	0	0	3.80556	0.915636	
0	0	0	3.80502	0.913672	
0	0	0	3.80448	0.911731	
0	0	0	3.80395	0.909814	
0	0	0	3.80343	0.90792	
0	0	0	3.80292	0.906049	
0	0	0	3.80241	0.904202	
0	0	0	3.80191	0.902379	
0	0	0	3.80142	0.900579	
0	0	0	3.80094	0.898803	
0	0	0	3.80046	0.897051	
0	0	0	3.79999	0.895322	
0	0	0	3.79953	0.893618	
0	0	0	3.79907	0.891937	
0	0	0	3.79863	0.89028	
0	0	0	3.79819	0.888647	
0	0	0	3.79776	0.887039	
0	0	0	3.79734	0.885454	
0	0	0	3.79692	0.883893	
0	0	0	3.79651	0.882357	
0	0	0	3.79611	0.880845	
0	0	0	3.79572	0.879357	
0	0	0	3.79534	0.877896	
0	0	0	3.79496	0.876454	
0	0	0	3.79459	0.875041	
0	0	0	3.79423	0.873651	
0	0	0	3.79388	0.872285	
0	0	0	3.79353	0.870942	
0	0	0	3.79319	0.869624	
0	0	0	3.79286	0.868331	
0	0	0	3.79254	0.867062	
0	0	0	3.79222	0.865817	
0	0	0	3.79192	0.864597	
0	0	0	3.79162	0.863401	
0	0	0	3.79132	0.862229	
0	0	0	3.79104	0.861082	
0	0	0	3.79076	0.859959	
0	0	0	3.79049	0.85886	
0	0	0	3.79023	0.857786	
0	0	0	3.78998	0.856736	
0	0	0	3.78973	0.855711	
0	0	0	3.78949	0.85471	
0	0	0	3.78926	0.853733	
0	0	0	3.78904	0.85278	
0	0	0	3.78883	0.851854	
0	0	0	3.78862	0.850948	
0	0	0	3.78842	0.850069	
0	0	0	3.78822	0.849214	
0	0	0	3.78804	0.848382	
0	0	0	3.78786	0.847574	
0	0	0	3.78769	0.84679	
0	0	0	3.78752	0.84603	
0	0	0	3.78737	0.845294	
0	0	0	3.78722	0.844582	
0	0	0	3.78708	0.843894	
0	0	0	3.78694	0.843229	
0	0	0	3.78682	0.842588	
0	0	0	3.7867	0.841971	
0	0	0	3.78658	0.841378	
0	0	0	3.78648	0.840811	
0	0	0	3.78638	0.840263	
0	0	0	3.78629	0.839741	
0	0	0	3.78621	0.83924	
0	0	0	3.78613	0.838765	
0	0	0	3.78606	0.838313	
0	0	0	3.786	0.837884	
0	0	0	3.78594	0.837477	
0	0	0	3.78589	0.837093	
0	0	0	3.78585	0.836732	
0	0	0	3.78581	0.836394	
0	0	0	3.78578	0.836079	
0	0	0	3.78576	0.835789	
0	0	0	3.78575	0.835518	
0	0	0	3.78574	0.835272	
0	0	0	3.78573	0.835048	
0	0	0	3.78574	0.834846	
0	0	0	3.78575	0.834666	
0	0	0	3.78577	0.834507	
0	0	0	3.78579	0.834371	
0	0	0	3.78582	0.834257	
0	0	0	3.78586	0.834167	
0	0	0	3.7859	0.834096	
0	0	0	3.78595	0.834048	
0	0	0	3.78601	0.834022	
0	0	0	3.78607	0.834016	
0	0	0	3.78614	0.834031	
0	0	0	3.78621	0.834067	
0	0	0	3.78629	0.834125	
0	0	0	3.78638	0.834204	
0	0	0	3.78647	0.834304	
0	0	0	3.78657	0.834425	
0	0	0	3.78667	0.834567	
0	0	0	3.78678	0.834735	
0	0	0	3.78689	0.834918	
0	0	0	3.78702	0.835119	
0	0	0	3.78714	0.835347	
0	0	0	3.78728	0.835592	
0	0	0	3.78741	0.835856	
0	0	0	3.78756	0.836141	
0	0	0	3.78771	0.836445	
0	0	0	3.78786	0.836769	
0	0	0	3.78802	0.837113	
0	0	0	3.78819	0.837476	
0	0	0	3.78836	0.837858	
0	0	0	3.78853	0.838259	
0	0	0	3.78871	0.838679	
0	0	0	3.7889	0.839119	
0	0	0	3.78909	0.839577	
0	0	0	3.78929	0.840053	
0	0	0	3.78949	0.840548	
0	0	0	3.7897	0.841061	
0	0	0	3.78991	0.841593	
0	0	0	3.79012	0.842142	
0	0	0	3.79035	0.84271	
0	0	0	3.79057	0.843295	
0	0	0	3.7908	0.843898	
0	0	0	3.79104	0.844518	
0	0	0	3.79128	0.845155	
0	0	0	3.79152	0.84581	
0	0	0	3.79177	0.846481	
0	0	0	3.79202	0.84717	
0	0	0	3.79228	0.847875	
0	0	0	3.79254	0.848597	
0	0	0	3.79281	0.849335	
0	0	0	3.79308	0.85009	
0	0	0	3.79336	0.850861	
0	0	0	3.79363	0.851647	
0	0	0	3.79392	0.85245	
0	0	0	3.7942	0.853268	
0	0	0	3.7945	0.854101	
0	0	0	3.79479	0.85495	
0	0	0	3.79509	0.855814	
0	0	0	3.79539	0.856693	
0	0	0	3.7957	0.857587	
0	0	0	3.79601	0.858495	
0	0	0	3.79632	0.859419	
0	0	0	3.79664	0.860356	
0	0	0	3.79696	0.861308	
0	0	0	3.79729	0.862273	
0	0	0	3.79761	0.863253	
0	0	0	3.79794	0.864246	
0	0	0	3.79828	0.865253	
0	0	0	3.79862	0.866273	
0	0	0	3.79896	0.867307	
0	0	0	3.7993	0.868353	
0	0	0	3.79965	0.869413	
0	0	0	3.8	0.870484	
0	0	0	3.80036	0.871569	
0	0	0	3.80071	0.872666	
0	0	0	3.80107	0.873775	
0	0	0	3.80144	0.874897	
0	0	0	3.8018	0.87603	
0	0	0	3.80217	0.877175	
0	0	0	3.80254	0.878331	
0	0	0	3.80292	0.879499	
0	0	0	3.80329	0.880678	
0	0	0	3.80367	0.881868	
0	0	0	3.80405	0.883069	
0	0	0	3.80444	0.884281	
0	0	0	3.80482	0.885503	
0	0	0	3.80521	0.886735	
0	0	0	3.8056	0.887978	
0	0	0	3.806	0.889231	
0	0	0	3.80639	0.890493	
0	0	0	3.80679	0.891765	
0	0	0	3.80719	0.893047	
0	0	0	3.78528	0.891275	
0	0	0	3.76364	0.889543	
0	0	0	3.74223	0.887853	
0	0	0	3.72105	0.886208	
0	0	0	3.70013	0.884609	
0	0	0	3.67947	0.883058	
0	0	0	3.65906	0.881558	
0	0	0	3.63892	0.88011	
0	0	0	3.61905	0.878716	
0	0	0	3.59946	0.877379	
0	0	0	3.58014	0.876101	
0	0	0	3.5611	0.874884	
0	0	0	3.54235	0.87373	
0	0	0	3.52389	0.872641	
0	0	0	3.50571	0.87162	
0	0	0	3.48783	0.870668	
0	0	0	3.47025	0.869789	
0	0	0	3.45297	0.868984	
0	0	0	3.43598	0.868257	
0	0	0	3.4193	0.867609	
0	0	0	3.40292	0.867042	
0	0	0	3.38685	0.866561	
0	0	0	3.37109	0.866167	
0	0	0	3.35563	0.865862	
0	0	0	3.34049	0.865651	
0	0	0	3.32565	0.865535	
0	0	0	3.31112	0.865518	
0	0	0	3.29691	0.865602	
0	0	0	3.283	0.865792	
0	0	0	3.26941	0.866089	
0	0	0	3.25613	0.866497	
0	0	0	3.24316	0.867019	
0	0	0	3.23051	0.86766	
0	0	0	3.21816	0.868422	
0	0	0	3.20613	0.869309	
0	0	0	3.19432	0.868138	
0	0	0	3.18269	0.863442	
0	0	0	3.17121	0.85552	
0	0	0	3.15985	0.844643	
0	0	0	3.14861	0.831058	
0	0	0	3.13746	0.814992	
0	0	0	3.12638	0.79665	
0	0	0	3.11537	0.776219	
0	0	0	3.10458	0.761939	
0	0	0	3.09413	0.757704	
0	0	0	3.0839	0.753474	
0	0	0	3.07388	0.749222	
0	0	0	3.06407	0.744962	
0	0	0	3.05448	0.740701	
0	0	0	3.0451	0.736431	
0	0	0	3.03593	0.732161	
0	0	0	3.02697	0.727886	
0	0	0	3.01822	0.72368	
0	0	0	3.00968	0.719413	
0	0	0	3.00134	0.715128	
0	0	0	2.99321	0.710842	
0	0	0	2.98528	0.706555	
0	0	0	2.97755	0.702266	
0	0	0	2.97001	0.698012	
0	0	0	2.96268	0.693725	
0	0	0	2.95554	0.68943	
0	0	0	2.9486	0.685135	
0	0	0	2.94184	0.68084	
0	0	0	2.93528	0.676544	
0	0	0	2.9289	0.672249	
0	0	0	2.92271	0.667954	
0	0	0	2.9167	0.663707	
0	0	0	2.91087	0.659373	
0	0	0	2.90522	0.655115	
0	0	0	2.89974	0.650835	
0	0	0	2.89445	0.646543	
0	0	0	2.88932	0.642251	
0	0	0	2.88436	0.637963	
0	0	0	2.87957	0.633677	
0	0	0	2.87495	0.629393	
0	0	0	2.87048	0.625112	
0	0	0	2.86618	0.620833	
0	0	0	2.86203	0.616615	
0	0	0	2.85805	0.612299	
0	0	0	2.85421	0.608065	
0	0	0	2.85052	0.603819	
0	0	0	2.84698	0.599557	
0	0	0	2.84359	0.595294	
0	0	0	2.84034	0.591038	
0	0	0	2.83723	0.586787	
0	0	0	2.83425	0.582541	
0	0	0	2.83141	0.578299	
0	0	0	2.82871	0.574062	
0	0	0	2.82613	0.569831	
0	0	0	2.82368	0.56567	
0	0	0	2.82136	0.561408	
0	0	0	2.81916	0.557226	
0	0	0	2.81708	0.553044	
0	0	0	2.81512	0.548846	
0	0	0	2.81327	0.544643	
0	0	0	2.81153	0.540447	
0	0	0	2.8099	0.536261	
0	0	0	2.80838	0.532083	
0	0	0	2.80697	0.527912	
0	0	0	2.80566	0.523748	
0	0	0	2.80444	0.519592	
0	0	0	2.80333	0.515443	
0	0	0	2.80231	0.511302	
0	0	0	2.80138	0.507234	
0	0	0	2.80054	0.50308	
0	0	0	2.79979	0.49899	
0	0	0	2.79913	0.494846	
0	0	0	2.79855	0.490772	
0	0	0	2.79804	0.486715	
0	0	0	2.79762	0.482649	
0	0	0	2.79728	0.478575	
0	0	0	2.797	0.474502	
0	0	0	2.7968	0.470442	
0	0	0	2.79667	0.466395	
0	0	0	2.7966	0.462361	
0	0	0	2.7966	0.458338	
0	0	0	2.79667	0.454325	
0	0	0	2.79679	0.450322	
0	0	0	2.79697	0.44633	
0	0	0	2.79721	0.442348	
0	0	0	2.7975	0.438379	
0	0	0	2.79784	0.434421	
0	0	0	2.79824	0.430474	
0	0	0	2.79868	0.42654	
0	0	0	2.79917	0.422618	
0	0	0	2.7997	0.418708	
0	0	0	2.80028	0.41481	
0	0	0	2.8009	0.410925	
0	0	0	2.80155	0.407053	
0	0	0	2.80225	0.403194	
0	0	0	2.80298	0.399349	
0	0	0	2.80374	0.395517	
0	0	0	2.80453	0.391698	
0	0	0	2.80536	0.387893	
0	0	0	2.80621	0.384099	
0	0	0	2.80709	0.380328	
0	0	0	2.80799	0.37657	
0	0	0	2.80892	0.372827	
0	0	0	2.80988	0.369099	
0	0	0	2.81085	0.365385	
0	0	0	2.81184	0.361687	
0	0	0	2.81285	0.358003	
0	0	0	2.81388	0.354336	
0	0	0	2.81492	0.350683	
0	0	0	2.81597	0.347047	
0	0	0	2.81704	0.343427	
0	0	0	2.81812	0.339823	
0	0	0	2.81921	0.336235	
0	0	0	2.82031	0.332664	
0	0	0	2.80527	0.327761	
0	0	0	2.78874	0.32275	
0	0	0	2.77202	0.317741	
0	0	0	2.7551	0.312733	
0	0	0	2.73799	0.30773	
0	0	0	2.72068	0.302723	
0	0	0	2.70319	0.297736	
0	0	0	2.68551	0.29274	
0	0	0	2.66765	0.287861	
0	0	0	2.64959	0.282893	
0	0	0	2.6314	0.277795	
0	0	0	2.613	0.2728	
0	0	0	2.59444	0.26783	
0	0	0	2.5757	0.262904	
0	0	0	2.55681	0.257934	
0	0	0	2.53773	0.253001	
0	0	0	2.51854	0.248168	
0	0	0	2.49914	0.243212	
0	0	0	2.47957	0.238293	
0	0	0	2.45991	0.233329	
0	0	0	2.44	0.228593	
0	0	0	2.41997	0.223819	
0	0	0	2.39983	0.218957	
0	0	0	2.37955	0.214099	
0	0	0	2.35913	0.209259	
0	0	0	2.33857	0.204432	
0	0	0	2.31787	0.199619	
0	0	0	2.29704	0.19482	
0	0	0	2.27612	0.190016	
0	0	0	2.25511	0.184969	
0	0	0	2.23388	0.180201	
0	0	0	2.21256	0.175475	
0	0	0	2.19111	0.170712	
0	0	0	2.16954	0.166001	
0	0	0	2.14789	0.161339	
0	0	0	2.12609	0.156637	
0	0	0	2.10422	0.152025	
0	0	0	2.08219	0.147342	
0	0	0	2.06009	0.142724	
0	0	0	2.03788	0.138125	
0	0	0	2.01559	0.133547	
0	0	0	1.99319	0.12899	
0	0	0	1.97071	0.124453	
0	0	0	1.94813	0.119938	
0	0	0	1.92547	0.115443	
0	0	0	1.90275	0.11098	
0	0	0	1.8799	0.106524	
0	0	0	1.85703	0.102126	
0	0	0	1.83402	0.0976951	
0	0	0	1.81096	0.0933154	
0	0	0	1.78784	0.0889635	
0	0	0	1.76464	0.0846295	
0	0	0	1.74139	0.0803232	
0	0	0	1.71807	0.0760419	
0	0	0	1.69469	0.0717866	
0	0	0	1.67125	0.067556	
0	0	0	1.64776	0.0633521	
0	0	0	1.62421	0.059174	
0	0	0	1.60062	0.0550235	
0	0	0	1.57698	0.0508986	
0	0	0	1.55329	0.0468054	
0	0	0	1.52956	0.0427523	
0	0	0	1.50579	0.0386915	
0	0	0	1.48199	0.0346788	
0	0	0	1.45815	0.0306934	
0	0	0	1.43428	0.0267483	
0	0	0	1.41039	0.0228113	
0	0	0	1.38646	0.0189119	
0	0	0	1.36251	0.0150431	
0	0	0	1.33854	0.0112049	
0	0	0	1.31455	0.00740561	
0	0	0	1.29052	0.00367431	
0	0	0	1.26653	-0.00012175	
0	0	0	1.24249	-0.00384483	
0	0	0	1.21846	-0.00721448	
0	0	0	1.19445	-0.0108934	
0	0	0	1.17034	-0.0147328	
0	0	0	1.14629	-0.0183312	
0	0	0	1.12226	-0.0216274	
0	0	0	1.09826	-0.0253058	
0	0	0	1.07429	-0.0285723	
0	0	0	1.05013	-0.0320356	
0	0	0	1.02611	-0.0356147	
0	0	0	1.00201	-0.0390217	
0	0	0	0.977988	-0.0424543	
0	0	0	0.954003	-0.0457826	
0	0	0	0.930041	-0.0490763	
0	0	0	0.906152	-0.0522644	
0	0	0	0.882177	-0.0555619	
0	0	0	0.858341	-0.0586959	
0	0	0	0.834573	-0.0619189	
0	0	0	0.810669	-0.0649926	
0	0	0	0.78679	-0.0681489	
0	0	0	0.763084	-0.0710771	
0	0	0	0.739362	-0.0741867	
0	0	0	0.715648	-0.077183	
0	0	0	0.692036	-0.0800302	
0	0	0	0.668437	-0.0829561	
0	0	0	0.644887	-0.0858464	
0	0	0	0.621385	-0.0886994	
0	0	0	0.597934	-0.0915196	
0	0	0	0.574536	-0.0943058	
0	0	0	0.551193	-0.0970569	
0	0	0	0.527963	-0.0999692	
0	0	0	0.504813	-0.102664	
0	0	0	0.481604	-0.105439	
0	0	0	0.458536	-0.107986	
0	0	0	0.435436	-0.110642	
0	0	0	0.412457	-0.113186	
0	0	0	0.389555	-0.115696	
0	0	0	0.366726	-0.118169	
0	0	0	0.343974	-0.12061	
0	0	0	0.321295	-0.123018	
0	0	0	0.298691	-0.125387	
0	0	0	0.276178	-0.127722	
0	0	0	0.253722	-0.130008	
0	0	0	0.231369	-0.132273	
0	0	0	0.209091	-0.134505	
0	0	0	0.186914	-0.136598	
0	0	0	0.164813	-0.138768	
0	0	0	0.142796	-0.14097	
0	0	0	0.120877	-0.143056	
0	0	0	0.0991105	-0.145007	
0	0	0	0.0773279	-0.147131	
0	0	0	0.0556955	-0.149111	
0	0	0	0.0341613	-0.151055	
0	0	0	0.0127329	-0.152966	
0	0	0	-0.00859842	-0.154835	
0	0	0	-0.0298106	-0.156667	
0	0	0	-0.0509381	-0.158491	
0	0	0	-0.0719454	-0.160265	
0	0	0	-0.0928505	-0.161999	
0	0	0	-0.113642	-0.163703	
0	0	0	-0.134314	-0.165359	
0	0	0	-0.154889	-0.166995	
0	0	0	-0.175307	-0.168541	
0	0	0	-0.195671	-0.170162	
0	0	0	-0.215867	-0.171695	
0	0	0	-0.23598	-0.173186	
0	0	0	-0.255954	-0.174649	
0	0	0	-0.275804	-0.176068	
0	0	0	-0.295534	-0.177464	
0	0	0	-0.315136	-0.178818	
0	0	0	-0.334612	-0.18015	
0	0	0	-0.353961	-0.181438	
0	0	0	-0.373174	-0.182703	
0	0	0	-0.392261	-0.183925	
0	0	0	-0.411217	-0.18511	
0	0	0	-0.430033	-0.186275	
0	0	0	-0.44872	-0.187387	
0	0	0	-0.467267	-0.188488	
0	0	0	-0.485679	-0.189546	
0	0	0	-0.503952	-0.190577	
0	0	0	-0.522088	-0.191569	
0	0	0	-0.540083	-0.192524	
0	0	0	-0.557936	-0.193455	
0	0	0	-0.575636	-0.194349	
0	0	0	-0.593204	-0.195216	
0	0	0	-0.610624	-0.196047	
0	0	0	-0.627889	-0.196838	
0	0	0	-0.645018	-0.197622	
0	0	0	-0.661996	-0.198351	
0	0	0	-0.678823	-0.19906	
0	0	0	-0.695495	-0.199742	
0	0	0	-0.71202	-0.200387	
0	0	0	-0.728397	-0.201002	
0	0	0	-0.744615	-0.20158	
0	0	0	-0.760683	-0.202135	
0	0	0	-0.77659	-0.20266	
0	0	0	-0.792347	-0.203148	
0	0	0	-0.807944	-0.203615	
0	0	0	-0.823382	-0.204012	
0	0	0	-0.838637	-0.20445	
0	0	0	-0.853786	-0.204822	
0	0	0	-0.868736	-0.205166	
0	0	0	-0.88355	-0.205479	
0	0	0	-0.89819	-0.205767	
0	0	0	-0.912669	-0.20598	
0	0	0	-0.926981	-0.206248	
0	0	0	-0.941111	-0.206453	
0	0	0	-0.9551	-0.206607	
0	0	0	-0.968945	-0.206769	
0	0	0	-0.982598	-0.206885	
0	0	0	-0.996091	-0.206954	
0	0	0	-1.00942	-0.207026	
0	0	0	-1.02257	-0.207069	
0	0	0	-1.03555	-0.20708	
0	0	0	-1.04839	-0.207092	
0	0	0	-1.06105	-0.207095	
0	0	0	-1.07354	-0.207095	
0	0	0	-1.08586	-0.20709	
